"fecha","t","t1","Res_t1","par","hurst_30","hurst_60","hurst_90","hurst_120","num_veces","dur_media"
"20191",-2.65154632975513,-2.58,"ok","OIS_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",14,17.2857142857143
"20192",-2.49228414574442,-2.58,"ko","OIS_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,12.5714285714286
"20201",-2.09716138146656,-2.58,"ko","OIS_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,53
"20202",-1.34913458697615,-2.58,"ko","OIS_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,26.6
"20211",-3.62985441392157,-2.58,"ok","OIS_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",10,12.3
"20212",-1.85834182570837,-2.58,"ko","OIS_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,24
"20221",-2.36915207670091,-2.58,"ko","OIS_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,29.8571428571429
"20222",-0.733884204904895,-2.6,"ko","OIS_DRQ","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",1,88
"20051",-0.827056994048351,-2.58,"ko","PTEN_DRQ",NA,NA,NA,NA,0,0
"20052",-3.183433526464,-2.58,"ok","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-1.8245319400256,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,4
"20062",-1.81813702310493,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",10,22.4
"20071",-1.01744332570878,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,30
"20072",-2.76603573610564,-2.58,"ok","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,14.4285714285714
"20081",-2.03433507506381,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,67
"20082",-2.15954193784056,-2.58,"ko","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,34.3333333333333
"20091",-2.56285354873199,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,47
"20092",-2.06910356094786,-2.58,"ko","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,110.5
"20101",-2.56775748085404,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,25.5
"20102",-2.43277609935373,-2.58,"ko","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,4
"20111",-2.18363206945513,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,36.75
"20112",-1.43555098989372,-2.58,"ko","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,104
"20121",-1.93472885796609,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",12,19.75
"20122",-1.60398770475144,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,15
"20131",-1.71667974364973,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,206
"20132",-0.574432287249945,-2.58,"ko","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,18
"20141",-1.65121465077791,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20142",-1.72569124693233,-2.58,"ko","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,169
"20151",-2.57923562239524,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,30.875
"20152",-2.42558169606272,-2.58,"ko","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,13
"20161",-1.08089035688536,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,11.25
"20162",-1.0135395498252,-2.58,"ko","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,26.625
"20171",-2.50658024434231,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,10
"20172",-1.71226855568876,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",19,12.1052631578947
"20181",-1.1837729189935,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,13.5555555555556
"20182",-2.33055127490184,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,74.5
"20191",-0.713857199555018,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,22
"20192",-1.72502747693607,-2.58,"ko","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,15.3333333333333
"20201",-2.18032268895825,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,46
"20202",-0.0746290261402179,-2.58,"ko","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,14
"20211",-0.350807210002735,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20212",-1.93949415168671,-2.58,"ko","PTEN_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,49.3333333333333
"20221",-1.52697974778358,-2.58,"ko","PTEN_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,56
"20222",-2.23614128504985,-2.6,"ko","PTEN_DRQ","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",2,89.5
"20051",-2.37611889130424,-2.58,"ko","RES_DRQ",NA,NA,NA,NA,0,0
"20052",-0.36098604508552,-2.58,"ko","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-1.77075302453175,-2.58,"ko","RES_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,4.75
"20062",-0.980566875926365,-2.58,"ko","RES_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,57.3333333333333
"20071",-2.33492885977221,-2.58,"ko","RES_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,132
"20072",-3.42941114343354,-2.58,"ok","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20081",-1.57647926041174,-2.58,"ko","RES_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,179
"20082",-3.13206230344046,-2.58,"ok","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,26.2857142857143
"20091",-1.93359802885451,-2.58,"ko","RES_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,77.5
"20092",-2.25114500975833,-2.58,"ko","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,19.75
"20101",-2.46043831419172,-2.58,"ko","RES_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,15.2857142857143
"20102",-3.28523440945796,-2.58,"ok","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,16
"20111",-2.06108320290198,-2.58,"ko","RES_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,31.8333333333333
"20112",-1.49036791834078,-2.58,"ko","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,14.4
"20121",-3.29362936305985,-2.58,"ok","RES_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,39.4
"20122",-2.68110555409892,-2.58,"ok","RES_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,71
"20131",-1.82696411259558,-2.58,"ko","RES_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,13
"20132",-1.15907265742122,-2.58,"ko","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,80
"20141",-1.01885721104701,-2.58,"ko","RES_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,24.75
"20142",-1.57782524688727,-2.58,"ko","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,54
"20151",-2.55926116442133,-2.58,"ko","RES_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,61.75
"20152",-1.87125931324028,-2.58,"ko","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,30.3333333333333
"20161",-2.3698775996104,-2.58,"ko","RES_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,31.75
"20162",-1.18868024884494,-2.58,"ko","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,15.5
"20171",-1.82452405730678,-2.58,"ko","RES_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,84.5
"20172",-1.75040513555246,-2.58,"ko","RES_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,11.1666666666667
"20181",-0.530045777412257,-2.58,"ko","RES_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,89
"20182",-2.07767773424627,-2.58,"ko","RES_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,24.7142857142857
"20191",-0.520908401744591,-2.58,"ko","RES_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",5,31
"20192",-2.54893447788442,-2.58,"ko","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,24.7142857142857
"20201",-1.77617695387868,-2.58,"ko","RES_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20202",-2.50280636192404,-2.58,"ko","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",16,15.75
"20211",-3.8430253847579,-2.58,"ok","RES_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,41.3333333333333
"20212",-1.47897981207102,-2.58,"ko","RES_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,65
"20221",-2.43384537784415,-2.58,"ko","RES_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,25.2857142857143
"20222",-1.01627682936565,-2.6,"ko","RES_DRQ","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",1,83
"20051",-2.19264262713985,-2.58,"ko","REX_DRQ",NA,NA,NA,NA,0,0
"20052",-1.31211715328481,-2.58,"ko","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-1.11147858303833,-2.58,"ko","REX_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",13,8.33333333333333
"20062",-0.73876676841114,-2.58,"ko","REX_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,93
"20071",-1.48118996131013,-2.58,"ko","REX_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",10,16.6
"20072",-2.83827128472259,-2.58,"ok","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,15.8
"20081",-2.18062920098652,-2.58,"ko","REX_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",20,8.7
"20082",-3.74894041904457,-2.58,"ok","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20091",-1.51269366888631,-2.58,"ko","REX_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,131
"20092",-2.24455747876735,-2.58,"ko","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,14.4444444444444
"20101",-2.48271301416763,-2.58,"ko","REX_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20102",-1.62851737713872,-2.58,"ko","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",13,19.3846153846154
"20111",-2.28956547520498,-2.58,"ko","REX_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,12.4
"20112",-0.776229274529249,-2.58,"ko","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,21.125
"20121",-0.80013719019585,-2.58,"ko","REX_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,109
"20122",-2.8727284220568,-2.58,"ok","REX_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,41
"20131",-1.70997544612825,-2.58,"ko","REX_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,31.6666666666667
"20132",-0.153154030586378,-2.58,"ko","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,69
"20141",-0.924556863624185,-2.58,"ko","REX_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20142",-1.77330022916375,-2.58,"ko","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,40.8
"20151",-2.74215838154743,-2.58,"ok","REX_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,62.3333333333333
"20152",-2.6682298216757,-2.58,"ok","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,15.875
"20161",-2.04916480559512,-2.58,"ko","REX_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,16.6666666666667
"20162",-1.47044066513751,-2.58,"ko","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20171",-1.76497456772506,-2.58,"ko","REX_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,118.5
"20172",-1.42683283045978,-2.58,"ko","REX_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,46
"20181",-1.91494695336744,-2.58,"ko","REX_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",11,22.2727272727273
"20182",-4.58442867462934,-2.58,"ok","REX_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,14.625
"20191",-0.633036882115081,-2.58,"ko","REX_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,114
"20192",-1.89208751447325,-2.58,"ko","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,107
"20201",-1.11461480186025,-2.58,"ko","REX_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,21.25
"20202",-1.86583421642426,-2.58,"ko","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,63
"20211",-3.0076227752394,-2.58,"ok","REX_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",12,8.5
"20212",-2.55965191457762,-2.58,"ko","REX_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,15.3333333333333
"20221",-2.78590101134703,-2.58,"ok","REX_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,24.1428571428571
"20222",-2.06011746313496,-2.6,"ko","REX_DRQ","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",0,0
"20051",0.0191624758696397,-2.58,"ko","SM_DRQ",NA,NA,NA,NA,0,0
"20052",-2.53602442840669,-2.58,"ko","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-2.19576699146675,-2.58,"ko","SM_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,0
"20062",-1.29395948470921,-2.58,"ko","SM_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",10,24.1
"20071",-3.17884109695882,-2.58,"ok","SM_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,16.25
"20072",-3.38073705876639,-2.58,"ok","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",11,11.7272727272727
"20081",-0.987604352343616,-2.58,"ko","SM_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,12.8333333333333
"20082",-2.77863832636164,-2.58,"ok","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,28
"20091",-1.71728780395448,-2.58,"ko","SM_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,66
"20092",-2.75532014450484,-2.58,"ok","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,124
"20101",-1.76543993850568,-2.58,"ko","SM_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,52.75
"20102",-0.392522821191707,-2.58,"ko","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",12,10
"20111",-1.95562128960442,-2.58,"ko","SM_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,38
"20112",-2.43734726779275,-2.58,"ko","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,26.4
"20121",-1.32514582778431,-2.58,"ko","SM_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20122",-2.10912237437999,-2.58,"ko","SM_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",10,26.4
"20131",-3.60380942568931,-2.58,"ok","SM_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,3
"20132",-1.2593448284945,-2.58,"ko","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,94.5
"20141",-2.22666690906216,-2.58,"ko","SM_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,21.625
"20142",-1.39462599276453,-2.58,"ko","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,10.5714285714286
"20151",-2.13153594132622,-2.58,"ko","SM_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,45.25
"20152",-1.30837603711536,-2.58,"ko","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20161",-2.47812893397176,-2.58,"ko","SM_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",13,15.4615384615385
"20162",-2.12303824100426,-2.58,"ko","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,171
"20171",-2.55590443280075,-2.58,"ko","SM_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20172",-1.63126603164248,-2.58,"ko","SM_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,144
"20181",-1.47667904653435,-2.58,"ko","SM_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,58.5
"20182",-2.57234567890524,-2.58,"ko","SM_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,20.8
"20191",-1.59703003964951,-2.58,"ko","SM_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20192",-1.89472924619446,-2.58,"ko","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",13,21.5384615384615
"20201",-1.92146677078192,-2.58,"ko","SM_DRQ","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,25
"20202",0.175682405287108,-2.58,"ko","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,11
"20211",-0.656699937579604,-2.58,"ko","SM_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20212",-1.487219430907,-2.58,"ko","SM_DRQ","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,152
"20221",-1.81287971238089,-2.58,"ko","SM_DRQ","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",9,21.2222222222222
"20222",-2.38850603539686,-2.6,"ko","SM_DRQ","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",2,41
"20051",-2.33808976404868,-2.58,"ko","BOOM_HLX",NA,NA,NA,NA,0,0
"20052",-1.7910379906838,-2.58,"ko","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,1
"20061",-2.33941435690852,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,18
"20062",-1.67991912597449,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,14.5
"20071",-4.09058186169519,-2.58,"ok","BOOM_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",9,10.5555555555556
"20072",-1.25388354306491,-2.58,"ko","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,42
"20081",-1.27466664178971,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,50.6666666666667
"20082",-2.85195469905222,-2.58,"ok","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20091",-2.65608284651049,-2.58,"ok","BOOM_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,213
"20092",-0.496818907238021,-2.58,"ko","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,27.375
"20101",-3.43998927293848,-2.58,"ok","BOOM_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",8,19.125
"20102",-1.02661073120441,-2.58,"ko","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",20,5.1
"20111",-1.72372967756835,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,39.6666666666667
"20112",-2.64287262163189,-2.58,"ok","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",11,14.0909090909091
"20121",-1.03647153556003,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,73
"20122",-1.39495899631255,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,17.25
"20131",-1.72076234047776,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,39.8333333333333
"20132",-2.15883891700067,-2.58,"ko","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,8.33333333333333
"20141",-1.71644298447105,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,103
"20142",-2.02485689633115,-2.58,"ko","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,14.3333333333333
"20151",-0.948923811367691,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,97
"20152",-1.30814366968299,-2.58,"ko","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,12
"20161",-1.46081522733957,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",15,7.53333333333333
"20162",-1.48728820246659,-2.58,"ko","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,36
"20171",-2.0731899617735,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,19
"20172",-1.02678827124043,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,54.5
"20181",-1.06194881117242,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,25
"20182",-2.86045337611296,-2.58,"ok","BOOM_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,101
"20191",-1.31951482654438,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,26
"20192",-3.05240087833958,-2.58,"ok","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,89
"20201",-2.83112915682043,-2.58,"ok","BOOM_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,62
"20202",-1.38472223716587,-2.58,"ko","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,5
"20211",-2.05934246343551,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",11,22
"20212",-2.49737121982208,-2.58,"ko","BOOM_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,44
"20221",-1.15802525616179,-2.58,"ko","BOOM_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,14.3333333333333
"20222",-1.40093264828703,-2.6,"ko","BOOM_HLX","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",5,29.8
"20051",-3.03921437353984,-2.58,"ok","CLB_HLX",NA,NA,NA,NA,0,0
"20052",-3.29862046498365,-2.58,"ok","CLB_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,0
"20061",-1.12901649832493,-2.58,"ko","CLB_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,4.75
"20062",-1.5858329518828,-2.58,"ko","CLB_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,31.3333333333333
"20071",-2.02980677175188,-2.58,"ko","CLB_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,31.75
"20072",-2.42457577118039,-2.58,"ko","CLB_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",14,11.3571428571429
"20081",-2.31463618791426,-2.58,"ko","CLB_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",11,11.9090909090909
"20082",-3.34353692349414,-2.58,"ok","CLB_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20091",-2.72631699670243,-2.58,"ok","CLB_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,137
"20092",0.947987051505531,-2.58,"ko","CLB_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,101.5
"20101",-0.730283770028595,-2.58,"ko","CLB_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20102",-1.52988684708518,-2.58,"ko","CLB_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,46.5
"20111",-1.03991595425674,-2.58,"ko","CLB_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,20.3333333333333
"20112",-2.26598026172163,-2.58,"ko","CLB_HLX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",14,8.92857142857143
"20121",-1.56285893652463,-2.58,"ko","CLB_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,19.5714285714286
"20122",-1.36727502286244,-2.58,"ko","CLB_HLX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20131",-1.44873693721441,-2.58,"ko","CLB_HLX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,140
