"fecha","t","t1","Res_t1","par","hurst_30","hurst_60","hurst_90","hurst_120","num_veces","dur_media"
"20181",-2.33668799076574,-2.58,"ko","ZEUS_CENX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",11,22
"20182",-2.40210001632332,-2.58,"ko","ZEUS_CENX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,17.5
"20191",-2.08834956890852,-2.58,"ko","ZEUS_CENX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,31.3333333333333
"20192",-1.89853087601094,-2.58,"ko","ZEUS_CENX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,26
"20201",-0.855902262362636,-2.58,"ko","ZEUS_CENX","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,14.1428571428571
"20202",-1.79746466572453,-2.58,"ko","ZEUS_CENX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,44.5
"20211",-1.09263558670468,-2.58,"ko","ZEUS_CENX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,10
"20212",-1.87772783493358,-2.58,"ko","ZEUS_CENX","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,124
"20221",-1.51293792961881,-2.58,"ko","ZEUS_CENX","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",12,19.75
"20222",-2.48288664960187,-2.6,"ko","ZEUS_CENX","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",0,0
"20051",-3.93104986337457,-2.58,"ok","ATI_CMP",NA,NA,NA,NA,0,0
"20052",-1.06015043062621,-2.58,"ko","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-3.13826900492335,-2.58,"ok","ATI_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,1
"20062",-2.01381742048407,-2.58,"ko","ATI_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,121.5
"20071",-3.20526533163949,-2.58,"ok","ATI_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,121
"20072",-2.85929647909212,-2.58,"ok","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20081",-2.05422788471202,-2.58,"ko","ATI_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,23
"20082",-2.20264479926177,-2.58,"ko","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,101
"20091",-1.2357060775356,-2.58,"ko","ATI_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,128
"20092",-2.69154442167433,-2.58,"ok","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,21.25
"20101",-1.71210820000212,-2.58,"ko","ATI_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",15,13.5333333333333
"20102",-3.27145734650226,-2.58,"ok","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,31.25
"20111",-3.16592277942424,-2.58,"ok","ATI_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,13.8888888888889
"20112",-2.11837938272329,-2.58,"ko","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,12.6
"20121",-1.17834130566898,-2.58,"ko","ATI_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,7.22222222222222
"20122",-2.68305604771865,-2.58,"ok","ATI_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,21.2222222222222
"20131",-2.56713857510557,-2.58,"ko","ATI_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,118
"20132",-0.45113038286822,-2.58,"ko","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,15.8
"20141",-1.56642294120425,-2.58,"ko","ATI_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,23.5
"20142",-1.58458215608175,-2.58,"ko","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,86
"20151",-2.08706700365882,-2.58,"ko","ATI_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,202
"20152",-2.17661910778637,-2.58,"ko","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,62
"20161",-1.97129771788096,-2.58,"ko","ATI_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,105.5
"20162",-3.2977207424249,-2.58,"ok","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,24
"20171",-3.31957354052145,-2.58,"ok","ATI_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,16
"20172",-1.6070513054174,-2.58,"ko","ATI_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,13
"20181",-2.47510779843233,-2.58,"ko","ATI_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",13,17.1538461538462
"20182",-1.75428839169338,-2.58,"ko","ATI_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,15
"20191",-1.42533727688644,-2.58,"ko","ATI_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,9.16666666666667
"20192",-2.76332471072941,-2.58,"ok","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,24.625
"20201",-2.26704022913143,-2.58,"ko","ATI_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,6
"20202",-0.379938495257781,-2.58,"ko","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",11,16.5454545454545
"20211",-1.57012876600029,-2.58,"ko","ATI_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20212",-1.80406114669781,-2.58,"ko","ATI_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,127
"20221",-1.99879625520439,-2.58,"ko","ATI_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,51.3333333333333
"20222",-2.56151801964724,-2.6,"ko","ATI_CMP","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",10,8.3
"20051",-2.61564828289788,-2.58,"ok","AVD_CMP",NA,NA,NA,NA,0,0
"20052",-1.83590775673498,-2.58,"ko","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-1.08331830061611,-2.58,"ko","AVD_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,21.5
"20062",-3.36447497752298,-2.58,"ok","AVD_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20071",-2.40389278282128,-2.58,"ko","AVD_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,129
"20072",-1.57656672764633,-2.58,"ko","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",11,12.7272727272727
"20081",-1.59740118877928,-2.58,"ko","AVD_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,18
"20082",-2.21961511754903,-2.58,"ko","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,24.4
"20091",-1.39334953651359,-2.58,"ko","AVD_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,47.5
"20092",-3.24255948033948,-2.58,"ok","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20101",-2.065623894864,-2.58,"ko","AVD_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,72
"20102",-1.98589869755016,-2.58,"ko","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,126
"20111",-1.19083488118924,-2.58,"ko","AVD_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20112",-1.42498618736243,-2.58,"ko","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",14,17.5
"20121",-1.44040908983705,-2.58,"ko","AVD_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20122",-2.35454275818026,-2.58,"ko","AVD_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",12,21.6666666666667
"20131",-1.8022856781337,-2.58,"ko","AVD_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,1
"20132",-1.96260846489402,-2.58,"ko","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,30.375
"20141",-3.35350192977405,-2.58,"ok","AVD_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,28.5
"20142",-1.82009653880179,-2.58,"ko","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,20.3
"20151",-3.0558232852671,-2.58,"ok","AVD_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,1
"20152",-1.10745143174088,-2.58,"ko","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",11,21.6363636363636
"20161",-2.17886055813032,-2.58,"ko","AVD_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,15.1111111111111
"20162",-2.6520012999529,-2.58,"ok","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",22,4.40909090909091
"20171",-2.40299001115518,-2.58,"ko","AVD_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,16.1666666666667
"20172",-1.86554752288988,-2.58,"ko","AVD_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,29.8
"20181",-2.2110134716776,-2.58,"ko","AVD_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,19.8571428571429
"20182",-2.43863837170026,-2.58,"ko","AVD_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,10
"20191",-1.06948462437543,-2.58,"ko","AVD_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,97.5
"20192",-2.02238282148272,-2.58,"ko","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",11,13.6363636363636
"20201",-1.89677615767503,-2.58,"ko","AVD_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,13.2222222222222
"20202",-1.79177563725351,-2.58,"ko","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,51.3333333333333
"20211",-1.27804008504327,-2.58,"ko","AVD_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",3,35
"20212",-2.3828022359546,-2.58,"ko","AVD_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,122
"20221",-1.34424162947695,-2.58,"ko","AVD_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20222",-1.71787861374631,-2.6,"ko","AVD_CMP","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",2,119.5
"20051",-0.730124408626082,-2.58,"ko","BCPC_CMP",NA,NA,NA,NA,0,0
"20052",-1.95003064365994,-2.58,"ko","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,0
"20061",-3.27178264151353,-2.58,"ok","BCPC_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",10,13
"20062",-1.69385914913423,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,13.6666666666667
"20071",-1.7926597666771,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",14,11.8571428571429
"20072",-2.75378699493759,-2.58,"ok","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",13,9.07692307692308
"20081",-3.96314169329433,-2.58,"ok","BCPC_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20082",-3.10858162949246,-2.58,"ok","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,128
"20091",-1.47645711228367,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",17,6.05882352941176
"20092",-1.38364473665591,-2.58,"ko","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20101",-1.80826795355177,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,44.5
"20102",-3.2779694682048,-2.58,"ok","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",12,11.75
"20111",-0.559128168255269,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,21.25
"20112",-2.53722093440935,-2.58,"ko","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,20.125
"20121",-2.17052175397793,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,18.7142857142857
"20122",-1.78228159692161,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,32.3333333333333
"20131",-2.7333853284124,-2.58,"ok","BCPC_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,35
"20132",-1.13897667913605,-2.58,"ko","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",6,23.1666666666667
"20141",-2.02369162797301,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",14,13.7857142857143
"20142",-0.849270632573061,-2.58,"ko","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,40.5
"20151",-4.50798815269367,-2.58,"ok","BCPC_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",13,13.0769230769231
"20152",-1.85685182335605,-2.58,"ko","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",10,13.1
"20161",-3.34937545778107,-2.58,"ok","BCPC_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,11.5
"20162",-2.32205936993514,-2.58,"ko","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,7.42857142857143
"20171",-2.413882228073,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",6,30.1666666666667
"20172",-1.06578627455519,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",11,16
"20181",-0.435157094522171,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,15.3333333333333
"20182",-2.64083194292314,-2.58,"ok","BCPC_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,153
"20191",-1.78089647041783,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,130
"20192",-3.46459418983417,-2.58,"ok","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",17,9.64705882352941
"20201",-3.57968743515416,-2.58,"ok","BCPC_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",10,12.1
"20202",-0.709038263018943,-2.58,"ko","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,18.2857142857143
"20211",-0.860615393197379,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20212",-1.44344387602423,-2.58,"ko","BCPC_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",4,54.25
"20221",-1.88195853809788,-2.58,"ko","BCPC_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,53
"20222",-1.59687632894603,-2.6,"ko","BCPC_CMP","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",1,124
"20051",-1.8583812522641,-2.58,"ko","CENX_CMP",NA,NA,NA,NA,0,0
"20052",-2.48963677281287,-2.58,"ko","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-2.55933245142907,-2.58,"ko","CENX_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,0
"20062",-1.32364640887887,-2.58,"ko","CENX_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20071",-2.47438489553307,-2.58,"ko","CENX_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,144
"20072",-2.93472261492392,-2.58,"ok","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,47
"20081",-1.32641099363671,-2.58,"ko","CENX_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",18,11.5
"20082",-2.08147893614473,-2.58,"ko","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,6.25
"20091",-2.09892445372736,-2.58,"ko","CENX_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,32.4285714285714
"20092",-2.12823225860645,-2.58,"ko","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20101",-1.33273541812631,-2.58,"ko","CENX_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,131
"20102",-2.90449054287194,-2.58,"ok","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,24.4285714285714
"20111",-1.63255642581882,-2.58,"ko","CENX_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,50
"20112",-2.74383697843397,-2.58,"ok","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",15,4.66666666666667
"20121",-1.1193228997779,-2.58,"ko","CENX_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",4,30.5
"20122",-1.69191000482651,-2.58,"ko","CENX_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,22.4
"20131",-1.58411964721722,-2.58,"ko","CENX_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",13,15
"20132",-2.16536611813283,-2.58,"ko","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",17,5.11764705882353
"20141",-2.55934739093733,-2.58,"ko","CENX_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20142",-1.86490591036902,-2.58,"ko","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",8,37.5
"20151",-1.20005469415517,-2.58,"ko","CENX_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,1
"20152",-2.13465496147121,-2.58,"ko","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",15,16
"20161",-2.23836318785735,-2.58,"ko","CENX_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,44
"20162",-2.33891402001951,-2.58,"ko","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,13.4285714285714
"20171",-2.57959405936575,-2.58,"ko","CENX_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,23
"20172",-1.71262209663392,-2.58,"ko","CENX_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,29.375
"20181",-1.4967930293833,-2.58,"ko","CENX_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,15.4
"20182",-3.12003272571467,-2.58,"ok","CENX_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20191",-1.00191466694475,-2.58,"ko","CENX_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",2,137
"20192",-2.62137463233143,-2.58,"ok","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",7,11.4285714285714
"20201",-1.19581630275546,-2.58,"ko","CENX_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",12,15
"20202",-1.29017132763136,-2.58,"ko","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,60
"20211",-1.66269787538361,-2.58,"ko","CENX_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,18.1428571428571
"20212",-2.41830132579157,-2.58,"ko","CENX_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,126
"20221",-2.78858711676127,-2.58,"ok","CENX_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,110
"20222",-1.63880957342928,-2.6,"ko","CENX_CMP","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",0,0
"20051",-1.69090306206381,-2.58,"ko","CRS_CMP",NA,NA,NA,NA,0,0
"20052",-1.44211795036563,-2.58,"ko","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20061",-3.15189312829297,-2.58,"ok","CRS_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20062",-2.41621075713826,-2.58,"ko","CRS_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",1,0
"20071",-3.82848136697445,-2.58,"ok","CRS_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,126
"20072",-3.27176461612797,-2.58,"ok","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,26.6666666666667
"20081",-2.43004912516371,-2.58,"ko","CRS_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,6.5
"20082",-2.03303465963282,-2.58,"ko","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,110.5
"20091",-1.14684229411602,-2.58,"ko","CRS_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,30
"20092",-1.9637601326737,-2.58,"ko","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20101",-1.84329444580239,-2.58,"ko","CRS_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",4,90.25
"20102",-3.20957359085343,-2.58,"ok","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,15
"20111",-0.158204444848812,-2.58,"ko","CRS_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",11,18.0909090909091
"20112",-2.50160754091616,-2.58,"ko","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",15,12
"20121",-0.80221584443656,-2.58,"ko","CRS_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,10.25
"20122",-2.0304707137949,-2.58,"ko","CRS_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",9,17.5555555555556
"20131",-2.1362859687059,-2.58,"ko","CRS_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,16
"20132",-0.996861389729533,-2.58,"ko","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,23
"20141",-1.82487027554686,-2.58,"ko","CRS_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",6,30.1666666666667
"20142",-2.27212029733185,-2.58,"ko","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,71
"20151",-2.24370563864492,-2.58,"ko","CRS_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,29.7142857142857
"20152",-2.14815184474511,-2.58,"ko","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",9,17.1111111111111
"20161",-1.95464659677386,-2.58,"ko","CRS_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",13,10.9230769230769
"20162",-3.16768584945225,-2.58,"ok","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",5,22.8
"20171",-3.0637038944589,-2.58,"ok","CRS_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",14,9.07142857142857
"20172",-1.57375469713439,-2.58,"ko","CRS_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,3.85714285714286
"20181",-1.55727923508523,-2.58,"ko","CRS_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",8,24.375
"20182",-2.58296958887595,-2.58,"ok","CRS_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",7,13.5714285714286
"20191",-2.36957981365322,-2.58,"ko","CRS_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",20,9.75
"20192",-1.98576456326444,-2.58,"ko","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",12,9.83333333333333
"20201",-1.90029945091743,-2.58,"ko","CRS_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",0,0
"20202",-1.07545074535593,-2.58,"ko","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",15,16.6
"20211",-1.55512652523401,-2.58,"ko","CRS_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",0,0
"20212",-1.79130673567088,-2.58,"ko","CRS_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",2,117.5
"20221",-2.53574640727097,-2.58,"ko","CRS_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,142
"20222",-4.30197299390733,-2.6,"ok","CRS_CMP","0.52055524824549","0.52055524824549","0.56483138059278","0.56483138059278",11,8
"20051",0.0895890892843641,-2.58,"ko","FUL_CMP",NA,NA,NA,NA,0,0
"20052",-3.66103915379993,-2.58,"ok","FUL_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",1,0
"20061",-2.72618171476366,-2.58,"ok","FUL_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,42.6666666666667
"20062",-2.65740575590892,-2.58,"ok","FUL_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",2,61.5
"20071",-1.07913712178712,-2.58,"ko","FUL_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",7,17.5714285714286
"20072",-2.06657981759325,-2.58,"ko","FUL_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",11,9
"20081",-2.27144675524064,-2.58,"ko","FUL_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,27.3333333333333
"20082",-1.53957677699606,-2.58,"ko","FUL_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",3,42
"20091",-1.2608107823066,-2.58,"ko","FUL_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",9,15.6666666666667
"20092",-2.69172618191251,-2.58,"ok","FUL_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",0,0
"20101",-1.96234620363183,-2.58,"ko","FUL_CMP","0.576497078074365","0.52507910886314","0.52507910886314","0.52507910886314",1,191
"20102",-3.30264277683667,-2.58,"ok","FUL_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",14,16.5
"20111",-0.788473506485803,-2.58,"ko","FUL_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",5,25.8
"20112",-0.296762484856341,-2.58,"ko","FUL_CMP","0.569794606651495","0.525374025113182","0.525374025113182","0.525374025113182",14,9.5
"20121",-2.35966167605084,-2.58,"ko","FUL_CMP","0.576497078074365","0.52522940108566","0.52522940108566","0.52522940108566",3,44.6666666666667
