"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
-3.34964525028791,0.374913262574292,-1.44476831060424,-2.58,-1.95,-1.62,"ko","ko","ko","SSP_ATNI","SSP","ATNI","20082"
0.766798500968963,0.0353057606507174,-2.830685428328,-2.58,-1.95,-1.62,"ok","ok","ok","SSP_ATNI","SSP","ATNI","20091"
-3.72489290020638,0.232526258281639,-1.95397390019634,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20092"
5.47199923876694,0.0358712189301072,-2.0903494228236,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20101"
10.230842744923,-0.100217417731671,-1.80093458393602,-2.58,-1.95,-1.62,"ko","ko","ok","SSP_ATNI","SSP","ATNI","20102"
6.22520485715915,0.0449359126133027,-2.41904580291871,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20111"
2.42054372155462,0.137067519311829,-2.34975200090604,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20112"
7.46947746441311,-0.00205676553073475,-2.5492373799636,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20121"
3.98552676967201,0.133078895980057,-1.92993978452659,-2.58,-1.95,-1.62,"ko","ko","ok","SSP_ATNI","SSP","ATNI","20122"
-0.609109572794205,0.269948789829075,-1.40100374610706,-2.58,-1.95,-1.62,"ko","ko","ko","SSP_ATNI","SSP","ATNI","20131"
-8.13827606264874,0.49763758497533,-2.15428521500394,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20132"
24.1260742098445,-0.171659558572725,-2.61981510425354,-2.58,-1.95,-1.62,"ok","ok","ok","SSP_ATNI","SSP","ATNI","20141"
12.4785471842013,0.0627901554926196,-1.90579467927411,-2.58,-1.95,-1.62,"ko","ko","ok","SSP_ATNI","SSP","ATNI","20142"
-27.8739524949214,0.803619959643977,-2.00338739934319,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20151"
16.1212295162162,0.0430583899643828,-2.05588164904986,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20152"
0.365725963861988,0.231481812780606,-1.65694806701594,-2.58,-1.95,-1.62,"ko","ko","ok","SSP_ATNI","SSP","ATNI","20161"
4.83288664745072,0.167745052298799,-1.36724527118657,-2.58,-1.95,-1.62,"ko","ko","ko","SSP_ATNI","SSP","ATNI","20162"
15.9540441706716,0.0518643078132048,-1.28303934636085,-2.58,-1.95,-1.62,"ko","ko","ko","SSP_ATNI","SSP","ATNI","20171"
9.22929193761885,0.136575812863191,-1.23731126776741,-2.58,-1.95,-1.62,"ko","ko","ko","SSP_ATNI","SSP","ATNI","20172"
14.3681946046398,-0.0270625373671321,-1.81038000827841,-2.58,-1.95,-1.62,"ko","ko","ok","SSP_ATNI","SSP","ATNI","20181"
5.05591711358232,0.145957878608416,-2.51303230999421,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20182"
25.485956797284,-0.113960336978729,-0.747665884791745,-2.58,-1.95,-1.62,"ko","ko","ko","SSP_ATNI","SSP","ATNI","20191"
8.20324878428247,0.100708665042578,-1.35965764462527,-2.58,-1.95,-1.62,"ko","ko","ko","SSP_ATNI","SSP","ATNI","20192"
14.5889120408148,-0.0822820408764562,-2.30085621022099,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20201"
19.0650040433084,-0.149080246658351,-1.10909554964698,-2.58,-1.95,-1.62,"ko","ko","ko","SSP_ATNI","SSP","ATNI","20202"
-21.046283201602,0.88330870463123,-2.75075635089677,-2.58,-1.95,-1.62,"ok","ok","ok","SSP_ATNI","SSP","ATNI","20211"
28.4808873119661,-0.222638744273168,-2.57129030815813,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20212"
47.6652992003335,-0.740684951346069,-2.46009504469303,-2.58,-1.95,-1.62,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20221"
6.63132461713083,0.170575765231047,-2.46880980726022,-2.6,-1.95,-1.61,"ko","ok","ok","SSP_ATNI","SSP","ATNI","20222"
9.34318437829815,1.90952176257339,-2.52193818828094,-2.58,-1.95,-1.62,"ko","ok","ok","TDS_ATNI","TDS","ATNI","20051"
30.6325141693122,-0.591769113671728,-2.05430498750165,-2.58,-1.95,-1.62,"ko","ok","ok","TDS_ATNI","TDS","ATNI","20052"
19.689946891861,0.323034918672954,-2.8795057734662,-2.58,-1.95,-1.62,"ok","ok","ok","TDS_ATNI","TDS","ATNI","20061"
13.7980011287149,0.990240049485447,-2.12045823634491,-2.58,-1.95,-1.62,"ko","ok","ok","TDS_ATNI","TDS","ATNI","20062"
42.5999913640291,-0.228110405250788,-1.47187664834153,-2.58,-1.95,-1.62,"ko","ko","ko","TDS_ATNI","TDS","ATNI","20071"
41.5942755524284,0.0435583495431894,-3.18990446349425,-2.58,-1.95,-1.62,"ok","ok","ok","TDS_ATNI","TDS","ATNI","20072"
