"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
28.9218890363244,0.439793522993214,-2.6243542853406,-2.58,-1.95,-1.62,"ok","ok","ok","CSGS_ACLS","CSGS","ACLS",20202
31.0168611897407,0.344646158827033,-2.85256330609107,-2.58,-1.95,-1.62,"ok","ok","ok","CSGS_ACLS","CSGS","ACLS",20212
53.4788405043302,0.0947552402373531,-2.60033846283715,-2.58,-1.95,-1.62,"ok","ok","ok","CSGS_ACLS","CSGS","ACLS",20221
6.7551305350613,0.324655982417349,-3.38102462196109,-2.58,-1.95,-1.62,"ok","ok","ok","CTS_ACLS","CTS","ACLS",20092
6.80358267839156,0.248598962589992,-2.59848547358166,-2.58,-1.95,-1.62,"ok","ok","ok","CTS_ACLS","CTS","ACLS",20102
6.92618586359665,0.285432096623932,-3.16562899108461,-2.58,-1.95,-1.62,"ok","ok","ok","CTS_ACLS","CTS","ACLS",20111
5.40334240518384,0.542450408640523,-3.08180692715873,-2.58,-1.95,-1.62,"ok","ok","ok","CTS_ACLS","CTS","ACLS",20112
4.29212356126619,1.07054938870895,-2.78282280703809,-2.58,-1.95,-1.62,"ok","ok","ok","CTS_ACLS","CTS","ACLS",20131
16.7163637095588,0.101903693396141,-3.08683871391562,-2.58,-1.95,-1.62,"ok","ok","ok","CTS_ACLS","CTS","ACLS",20152
13.6773788344717,0.373091107710069,-3.46839445650729,-2.58,-1.95,-1.62,"ok","ok","ok","CTS_ACLS","CTS","ACLS",20172
31.694587865176,-0.152175897083706,-2.66526341987091,-2.58,-1.95,-1.62,"ok","ok","ok","CTS_ACLS","CTS","ACLS",20192
7.98909727120409,0.213338971322515,-3.64641122780229,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20062
16.4768188187821,-0.078777883715269,-3.02764393958763,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20072
8.76048198385505,0.075508121493552,-2.614451872165,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20082
6.3630276281409,0.355328512668094,-2.68934697609146,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20102
4.88739880974269,0.949656349490511,-3.03387352416465,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20121
2.56225585519216,0.874660776321265,-3.5906013703472,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20141
8.76068799379412,0.0936826894238896,-3.17762344881756,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20151
19.3950991951744,-0.416067361930446,-3.00754188679799,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20171
18.1128954374693,-0.288185846183955,-2.72217568394111,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20181
8.24897183563794,0.213190661069565,-2.88069808925238,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20191
4.46779107993122,0.542986878425209,-2.91390197757279,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20192
22.0529394724572,-0.0587043878234877,-2.6438246348084,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20211
14.4268119707688,0.143542436581811,-6.10903754858981,-2.58,-1.95,-1.62,"ok","ok","ok","DGII_ACLS","DGII","ACLS",20212
5.69797148949554,0.816339596234298,-3.49471765530991,-2.58,-1.95,-1.62,"ok","ok","ok","DIOD_ACLS","DIOD","ACLS",20062
9.86949998442577,2.04390185482281,-2.59260308170412,-2.58,-1.95,-1.62,"ok","ok","ok","DIOD_ACLS","DIOD","ACLS",20131
23.8540373633492,-0.16365010174059,-3.01041862972153,-2.58,-1.95,-1.62,"ok","ok","ok","DIOD_ACLS","DIOD","ACLS",20152
13.4090881771459,0.539010662486081,-3.44013698632216,-2.58,-1.95,-1.62,"ok","ok","ok","DIOD_ACLS","DIOD","ACLS",20161
10.8526280449332,1.20941737821366,-3.03166135893317,-2.58,-1.95,-1.62,"ok","ok","ok","DIOD_ACLS","DIOD","ACLS",20182
15.3997307130176,1.46155429015424,-2.66506376854524,-2.58,-1.95,-1.62,"ok","ok","ok","DIOD_ACLS","DIOD","ACLS",20192
18.8574257516899,1.22000053404328,-2.64765995573325,-2.58,-1.95,-1.62,"ok","ok","ok","DIOD_ACLS","DIOD","ACLS",20201
2.50173145082826,-0.0324605869268057,-2.99464433688055,-2.58,-1.95,-1.62,"ok","ok","ok","EBIX_ACLS","EBIX","ACLS",20052
6.77455453128208,2.15080004394517,-3.10295336105514,-2.58,-1.95,-1.62,"ok","ok","ok","EBIX_ACLS","EBIX","ACLS",20121
2.41835143607963,1.38312180858343,-2.7604577402129,-2.58,-1.95,-1.62,"ok","ok","ok","EBIX_ACLS","EBIX","ACLS",20142
32.2487690528764,1.68752317546763,-2.70948823299791,-2.58,-1.95,-1.62,"ok","ok","ok","EBIX_ACLS","EBIX","ACLS",20162
53.2248089225647,-0.819439444705437,-2.92678233929529,-2.58,-1.95,-1.62,"ok","ok","ok","EBIX_ACLS","EBIX","ACLS",20192
1.61385538964701,0.0106795493308945,-3.43826684663857,-2.58,-1.95,-1.62,"ok","ok","ok","EGHT_ACLS","EGHT","ACLS",20052
1.33837384779089,0.0033944173797184,-2.64154701059694,-2.58,-1.95,-1.62,"ok","ok","ok","EGHT_ACLS","EGHT","ACLS",20071
0.419448640639675,0.154696761249307,-2.59228154640418,-2.58,-1.95,-1.62,"ok","ok","ok","EGHT_ACLS","EGHT","ACLS",20092
3.79220169732627,0.0522583438972702,-4.52678340545675,-2.58,-1.95,-1.62,"ok","ok","ok","EGHT_ACLS","EGHT","ACLS",20121
3.40862877179292,0.654795280622924,-2.95927767380646,-2.58,-1.95,-1.62,"ok","ok","ok","EGHT_ACLS","EGHT","ACLS",20122
4.15059620157693,0.572457732316671,-4.15309602577671,-2.58,-1.95,-1.62,"ok","ok","ok","EGHT_ACLS","EGHT","ACLS",20131
2.53564160347755,0.842977332443502,-3.09216124619603,-2.58,-1.95,-1.62,"ok","ok","ok","EGHT_ACLS","EGHT","ACLS",20132
12.7185514114141,0.13014160848911,-3.13212540988967,-2.58,-1.95,-1.62,"ok","ok","ok","EGHT_ACLS","EGHT","ACLS",20162
13.3781580342599,0.0126026245420693,-3.31915986338206,-2.58,-1.95,-1.62,"ok","ok","ok","EGHT_ACLS","EGHT","ACLS",20172
29.4161224289909,-0.439143656189283,-2.70608365876452,-2.58,-1.95,-1.62,"ok","ok","ok","EGHT_ACLS","EGHT","ACLS",20181
35.2631627568017,-0.238549265337623,-3.21283482149735,-2.58,-1.95,-1.62,"ok","ok","ok","EGHT_ACLS","EGHT","ACLS",20212
2.12789048004742,0.0723726203216809,-2.63930254075915,-2.58,-1.95,-1.62,"ok","ok","ok","EXTR_ACLS","EXTR","ACLS",20071
3.25274285924887,-0.00463001750436996,-2.85799904022003,-2.58,-1.95,-1.62,"ok","ok","ok","EXTR_ACLS","EXTR","ACLS",20081
1.39485211643856,0.223850298556111,-2.7727260157599,-2.58,-1.95,-1.62,"ok","ok","ok","EXTR_ACLS","EXTR","ACLS",20091
1.29224812954254,0.303143407676596,-2.58599359635229,-2.58,-1.95,-1.62,"ok","ok","ok","EXTR_ACLS","EXTR","ACLS",20112
2.70509033086011,0.1795814004104,-2.98656000937858,-2.58,-1.95,-1.62,"ok","ok","ok","EXTR_ACLS","EXTR","ACLS",20122
7.14669564882824,-0.334475393956219,-2.59641129532159,-2.58,-1.95,-1.62,"ok","ok","ok","EXTR_ACLS","EXTR","ACLS",20152
0.678504172269077,0.2823472606669,-2.89496709507665,-2.58,-1.95,-1.62,"ok","ok","ok","EXTR_ACLS","EXTR","ACLS",20162
-2.26615515659326,0.525517728805744,-2.64657259370379,-2.58,-1.95,-1.62,"ok","ok","ok","EXTR_ACLS","EXTR","ACLS",20171
1.33911122642511,0.294039111801136,-3.41677917113629,-2.58,-1.95,-1.62,"ok","ok","ok","EXTR_ACLS","EXTR","ACLS",20191
7.48376525832391,-0.0194734557965887,-2.77808021313699,-2.58,-1.95,-1.62,"ok","ok","ok","EXTR_ACLS","EXTR","ACLS",20192
9.04135696461982,0.543343630958931,-4.66077362574853,-2.58,-1.95,-1.62,"ok","ok","ok","FARO_ACLS","FARO","ACLS",20052
16.8445832488187,-0.056386284273032,-3.76963731790939,-2.58,-1.95,-1.62,"ok","ok","ok","FARO_ACLS","FARO","ACLS",20061
15.0302222414309,0.50415445312413,-3.40443459996163,-2.58,-1.95,-1.62,"ok","ok","ok","FARO_ACLS","FARO","ACLS",20082
11.6912288380085,1.91705199215219,-3.66285926343198,-2.58,-1.95,-1.62,"ok","ok","ok","FARO_ACLS","FARO","ACLS",20091
