"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
7.2852314144977,0.437535391916366,-2.88157805644885,-2.58,-1.95,-1.62,"ok","ok","ok","MYE_ATI","MYE","ATI",20172
19.8701234250216,0.0257044162755696,-3.45019155108795,-2.58,-1.95,-1.62,"ok","ok","ok","MYE_ATI","MYE","ATI",20211
16.2403783257553,0.218187741407648,-3.56825157217756,-2.58,-1.95,-1.62,"ok","ok","ok","MYE_ATI","MYE","ATI",20212
13.0156337885334,0.592600411997581,-2.67828045705995,-2.58,-1.95,-1.62,"ok","ok","ok","OI_ATI","OI","ATI",20051
3.65401166277762,0.910229570371986,-4.56710025937887,-2.58,-1.95,-1.62,"ok","ok","ok","OI_ATI","OI","ATI",20082
17.9135902609059,0.225977012128884,-2.91159014155449,-2.58,-1.95,-1.62,"ok","ok","ok","OI_ATI","OI","ATI",20102
0.920324247061297,0.427371284524638,-2.90299250152845,-2.58,-1.95,-1.62,"ok","ok","ok","OI_ATI","OI","ATI",20112
34.3043691151028,-0.325391030476665,-2.69925536961155,-2.58,-1.95,-1.62,"ok","ok","ok","OI_ATI","OI","ATI",20131
32.1908542272482,0.00908577222987685,-2.87148147007135,-2.58,-1.95,-1.62,"ok","ok","ok","OI_ATI","OI","ATI",20141
8.15781990423655,0.348888618395703,-3.04235677542388,-2.58,-1.95,-1.62,"ok","ok","ok","OI_ATI","OI","ATI",20182
9.41412438975612,0.149206880021106,-3.46668040304953,-2.58,-1.95,-1.62,"ok","ok","ok","OI_ATI","OI","ATI",20202
7.05458167214112,0.111399531300139,-2.67762954081019,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_ATI","SCL","ATI",20052
11.29566756062,0.00910207983984158,-6.10156239063923,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_ATI","SCL","ATI",20062
0.39616808719787,0.649962459636211,-4.12465869648595,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_ATI","SCL","ATI",20102
46.1363157874282,-0.210785754896008,-4.16999987279678,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_ATI","SCL","ATI",20121
96.1010823296476,-1.12725296225848,-2.79365100023573,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_ATI","SCL","ATI",20171
109.606628214098,-1.33384084603942,-3.08653249176067,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_ATI","SCL","ATI",20181
60.4781226250512,0.941982183888697,-2.72871923008246,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_ATI","SCL","ATI",20191
82.665868501678,0.744134762691664,-3.35898518006105,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_ATI","SCL","ATI",20201
99.9101159257362,0.983037266807626,-2.66605259958899,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_ATI","SCL","ATI",20202
78.7645214371828,2.16586162470207,-2.64230369040429,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_ATI","SCL","ATI",20211
138.597289073663,-1.36861162624227,-2.76881130422147,-2.58,-1.95,-1.62,"ok","ok","ok","SCL_ATI","SCL","ATI",20221
2.75714136005364,0.100499025349587,-2.81525636759139,-2.58,-1.95,-1.62,"ok","ok","ok","TG_ATI","TG","ATI",20062
6.55102515505384,0.0329453131122824,-3.99000656348302,-2.58,-1.95,-1.62,"ok","ok","ok","TG_ATI","TG","ATI",20092
6.10433793864896,0.0557763545663007,-2.66231508614001,-2.58,-1.95,-1.62,"ok","ok","ok","TG_ATI","TG","ATI",20101
0.77507960344937,0.573807725776543,-3.02532406927183,-2.58,-1.95,-1.62,"ok","ok","ok","TG_ATI","TG","ATI",20171
8.32191513386163,0.195311526655742,-2.69413572736536,-2.58,-1.95,-1.62,"ok","ok","ok","TG_ATI","TG","ATI",20212
-9.48471398726275,1.06064932759841,-3.03808007158264,-2.58,-1.95,-1.62,"ok","ok","ok","ZEUS_ATI","ZEUS","ATI",20052
-12.6108478077491,0.448020036579684,-4.01320636251331,-2.58,-1.95,-1.62,"ok","ok","ok","ZEUS_ATI","ZEUS","ATI",20071
-8.08095478666403,1.31272890853317,-3.02897938713476,-2.58,-1.95,-1.62,"ok","ok","ok","ZEUS_ATI","ZEUS","ATI",20082
10.6023301201007,0.526429223635039,-2.92084629657405,-2.58,-1.95,-1.62,"ok","ok","ok","ZEUS_ATI","ZEUS","ATI",20092
4.58510959914033,0.855363063271976,-3.5714386277067,-2.58,-1.95,-1.62,"ok","ok","ok","ZEUS_ATI","ZEUS","ATI",20171
8.27911576944174,0.506989464734921,-3.39966728845671,-2.58,-1.95,-1.62,"ok","ok","ok","ZEUS_ATI","ZEUS","ATI",20181
5.5360274941466,0.477863779710364,-3.06906218146565,-2.58,-1.95,-1.62,"ok","ok","ok","ZEUS_ATI","ZEUS","ATI",20201
-42.4965378247333,3.18303451952263,-2.70832300121527,-2.58,-1.95,-1.62,"ok","ok","ok","ZEUS_ATI","ZEUS","ATI",20211
8.224737314286,0.784557158015002,-3.38459089471481,-2.58,-1.95,-1.62,"ok","ok","ok","ATI_AVD","ATI","AVD",20051
119.236102637145,-2.18321950069507,-3.12582435215193,-2.58,-1.95,-1.62,"ok","ok","ok","ATI_AVD","ATI","AVD",20071
34.916030323729,1.94018044573072,-3.30326449285825,-2.58,-1.95,-1.62,"ok","ok","ok","ATI_AVD","ATI","AVD",20081
5.16859345328312,5.18131412122486,-2.58783738769697,-2.58,-1.95,-1.62,"ok","ok","ok","ATI_AVD","ATI","AVD",20101
-10.9773889182324,4.66257003113096,-2.89758494630997,-2.58,-1.95,-1.62,"ok","ok","ok","ATI_AVD","ATI","AVD",20112
9.15845628341683,0.629080827462076,-2.59084553542824,-2.58,-1.95,-1.62,"ok","ok","ok","ATI_AVD","ATI","AVD",20131
1.46033958248082,2.95857299479131,-3.42731683651954,-2.58,-1.95,-1.62,"ok","ok","ok","ATI_AVD","ATI","AVD",20142
41.7014366299663,-1.9444139987766,-3.26611773520423,-2.58,-1.95,-1.62,"ok","ok","ok","ATI_AVD","ATI","AVD",20152
-5.63030822708935,1.38457485206806,-3.57934378926528,-2.58,-1.95,-1.62,"ok","ok","ok","ATI_AVD","ATI","AVD",20161
7.51105409665448,0.559716147467091,-3.03102138204567,-2.58,-1.95,-1.62,"ok","ok","ok","ATI_AVD","ATI","AVD",20162
10.4703568007615,0.920108725532716,-2.69339770514442,-2.58,-1.95,-1.62,"ok","ok","ok","ATI_AVD","ATI","AVD",20191
7.42843976933411,0.0888462319554427,-4.86019738668863,-2.58,-1.95,-1.62,"ok","ok","ok","BCPC_AVD","BCPC","AVD",20061
15.9252038212835,-0.388902655279531,-2.63694746925648,-2.58,-1.95,-1.62,"ok","ok","ok","BCPC_AVD","BCPC","AVD",20071
11.4107195128993,0.374148126924584,-3.34609451698661,-2.58,-1.95,-1.62,"ok","ok","ok","BCPC_AVD","BCPC","AVD",20082
17.2145123931812,1.76829402214488,-2.90436224211772,-2.58,-1.95,-1.62,"ok","ok","ok","BCPC_AVD","BCPC","AVD",20112
47.6841303608926,0.624463335073626,-4.52418644323537,-2.58,-1.95,-1.62,"ok","ok","ok","BCPC_AVD","BCPC","AVD",20151
50.2272076709569,0.607207473030127,-3.20200697143997,-2.58,-1.95,-1.62,"ok","ok","ok","BCPC_AVD","BCPC","AVD",20161
57.2172603133664,2.64855029366469,-2.93142743368459,-2.58,-1.95,-1.62,"ok","ok","ok","BCPC_AVD","BCPC","AVD",20201
83.7590695308316,-2.4770905400385,-2.99447161163185,-2.58,-1.95,-1.62,"ok","ok","ok","CENX_AVD","CENX","AVD",20071
13.9730137904892,-0.261666443937973,-2.98339834285424,-2.58,-1.95,-1.62,"ok","ok","ok","CENX_AVD","CENX","AVD",20121
19.6737240108898,-0.358826052059844,-3.12230353787505,-2.58,-1.95,-1.62,"ok","ok","ok","CENX_AVD","CENX","AVD",20141
14.7880783931112,-0.714366194279866,-2.67830361129054,-2.58,-1.95,-1.62,"ok","ok","ok","CENX_AVD","CENX","AVD",20152
-3.45579025370778,0.720371111461129,-2.96711012740383,-2.58,-1.95,-1.62,"ok","ok","ok","CENX_AVD","CENX","AVD",20161
10.9528934905965,0.161380422579541,-2.64037595696913,-2.58,-1.95,-1.62,"ok","ok","ok","CENX_AVD","CENX","AVD",20171
36.7051157913525,-0.850106920575525,-2.74720755790927,-2.58,-1.95,-1.62,"ok","ok","ok","CENX_AVD","CENX","AVD",20181
-5.06619971706658,0.877736231647797,-4.07988140021957,-2.58,-1.95,-1.62,"ok","ok","ok","CENX_AVD","CENX","AVD",20182
2.71632962607289,0.27070903217204,-2.84218785620312,-2.58,-1.95,-1.62,"ok","ok","ok","CENX_AVD","CENX","AVD",20192
-10.9398551754691,1.34113872831851,-3.87017427641408,-2.58,-1.95,-1.62,"ok","ok","ok","CENX_AVD","CENX","AVD",20211
24.6076166117718,-0.332857464353617,-2.96174049601252,-2.58,-1.95,-1.62,"ok","ok","ok","CMP_AVD","CMP","AVD",20071
31.1515431545962,0.330477435664444,-2.6069860174376,-2.58,-1.95,-1.62,"ok","ok","ok","CMP_AVD","CMP","AVD",20091
92.8660673953275,-1.53751835995085,-3.08470772372687,-2.58,-1.95,-1.62,"ok","ok","ok","CMP_AVD","CMP","AVD",20132
79.865184911129,-0.951741991081475,-3.53980286788132,-2.58,-1.95,-1.62,"ok","ok","ok","CMP_AVD","CMP","AVD",20141
49.9355589258697,1.18879265946826,-3.31837110603627,-2.58,-1.95,-1.62,"ok","ok","ok","CMP_AVD","CMP","AVD",20142
77.6076837521441,-0.982320519710738,-2.70547291972496,-2.58,-1.95,-1.62,"ok","ok","ok","CMP_AVD","CMP","AVD",20151
51.2316969246222,-0.326523344281536,-2.66831939443656,-2.58,-1.95,-1.62,"ok","ok","ok","CMP_AVD","CMP","AVD",20191
49.5538675372225,-0.531518583342156,-2.63023582076794,-2.6,-1.95,-1.61,"ok","ok","ok","CMP_AVD","CMP","AVD",20222
7.57355731799328,0.978300664948269,-2.88566294369936,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_AVD","CRS","AVD",20052
19.2598260506838,1.3427335527137,-2.91176217693836,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_AVD","CRS","AVD",20062
66.8682493277516,-1.56676819183338,-3.14392281049468,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_AVD","CRS","AVD",20071
-4.44979386261505,4.27993327810165,-2.73018840202753,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_AVD","CRS","AVD",20101
12.5876738895839,2.49049404125296,-2.79794870900916,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_AVD","CRS","AVD",20112
18.7967823153009,0.725125765984325,-3.07946439786416,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_AVD","CRS","AVD",20131
11.3963703609486,2.7596836197462,-3.29228191152379,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_AVD","CRS","AVD",20142
7.99439329097547,1.4142107863894,-3.7501864906384,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_AVD","CRS","AVD",20161
27.691577173702,0.302260994750799,-3.06845970518169,-2.58,-1.95,-1.62,"ok","ok","ok","CRS_AVD","CRS","AVD",20162
22.9252602506526,-0.674809860413595,-2.79136408962188,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_AVD","FUL","AVD",20092
4.01939527031025,1.27954222297568,-2.88767989776146,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_AVD","FUL","AVD",20112
29.181642520624,0.205379051917295,-2.80841095658288,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_AVD","FUL","AVD",20131
43.4206078641041,-0.0172080260548833,-3.21023887719916,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_AVD","FUL","AVD",20141
19.9364677024988,1.6857782408388,-3.19602229393047,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_AVD","FUL","AVD",20142
40.0029594691266,-0.12226940035847,-2.80823387454668,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_AVD","FUL","AVD",20151
24.296021514103,1.14642401382495,-2.80952775548519,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_AVD","FUL","AVD",20162
32.0784153241753,0.795884924516008,-2.9097695062266,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_AVD","FUL","AVD",20181
8.84288373961066,2.15212041079992,-2.69379558017143,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_AVD","FUL","AVD",20182
22.2345616268981,1.39304493520025,-3.64243944968203,-2.58,-1.95,-1.62,"ok","ok","ok","FUL_AVD","FUL","AVD",20191
