"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
104.092965932739,-0.507084969027391,-3.21205487002958,-2.6,-1.95,-1.61,"ok","ok","ok","CYTK_AMN","CYTK","AMN",20222
134.546523681291,-4.63655514029263,-2.64403617211003,-2.58,-1.95,-1.62,"ok","ok","ok","DVAX_AMN","DVAX","AMN",20052
-13.8353952214039,2.73449417150669,-3.0965969187738,-2.58,-1.95,-1.62,"ok","ok","ok","DVAX_AMN","DVAX","AMN",20071
-5.10334453145041,1.13033299312939,-3.0321027054557,-2.58,-1.95,-1.62,"ok","ok","ok","DVAX_AMN","DVAX","AMN",20082
31.7277916547674,-1.78451887897213,-3.15704714511043,-2.58,-1.95,-1.62,"ok","ok","ok","DVAX_AMN","DVAX","AMN",20101
44.3430192966084,-2.12513051540766,-4.23472065436149,-2.58,-1.95,-1.62,"ok","ok","ok","DVAX_AMN","DVAX","AMN",20111
0.581937265097015,1.23157442267443,-3.18704355191696,-2.58,-1.95,-1.62,"ok","ok","ok","DVAX_AMN","DVAX","AMN",20141
12.1746487489841,0.168495808576352,-2.9177922428494,-2.58,-1.95,-1.62,"ok","ok","ok","DVAX_AMN","DVAX","AMN",20142
8.26091234431212,0.588518852268803,-3.1925842496675,-2.58,-1.95,-1.62,"ok","ok","ok","DVAX_AMN","DVAX","AMN",20152
-15.6808748172137,0.354530202019539,-4.19893891334996,-2.58,-1.95,-1.62,"ok","ok","ok","DVAX_AMN","DVAX","AMN",20192
6.34572170324429,0.0288742395725447,-2.95718299969279,-2.58,-1.95,-1.62,"ok","ok","ok","DVAX_AMN","DVAX","AMN",20211
-1.81470793368593,1.20022959400659,-3.78405813151658,-2.58,-1.95,-1.62,"ok","ok","ok","HSKA_AMN","HSKA","AMN",20072
1.97209673785042,0.257003070036307,-2.69553410610801,-2.58,-1.95,-1.62,"ok","ok","ok","HSKA_AMN","HSKA","AMN",20092
154.279057831133,-1.45578163913651,-3.67929587818684,-2.58,-1.95,-1.62,"ok","ok","ok","HSKA_AMN","HSKA","AMN",20172
1.52167469767265,0.0921229591702374,-3.03650807455927,-2.58,-1.95,-1.62,"ok","ok","ok","HSTM_AMN","HSTM","AMN",20071
2.35708710603575,0.0293667602027321,-2.58695774724843,-2.58,-1.95,-1.62,"ok","ok","ok","HSTM_AMN","HSTM","AMN",20081
1.85129090278906,0.036006782884041,-3.1751278458717,-2.58,-1.95,-1.62,"ok","ok","ok","HSTM_AMN","HSTM","AMN",20082
0.95194570364087,0.321071672965104,-3.3847918730531,-2.58,-1.95,-1.62,"ok","ok","ok","HSTM_AMN","HSTM","AMN",20092
7.53530599322888,1.41486998224858,-2.68836901500732,-2.58,-1.95,-1.62,"ok","ok","ok","HSTM_AMN","HSTM","AMN",20141
21.4996480433561,0.0780564141845389,-3.09182554676441,-2.58,-1.95,-1.62,"ok","ok","ok","HSTM_AMN","HSTM","AMN",20152
24.8646392855369,-0.00326803018053762,-3.09086655814002,-2.58,-1.95,-1.62,"ok","ok","ok","HSTM_AMN","HSTM","AMN",20162
