"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
189.848782577536,-1.19005582273017,-3.46175074797973,-2.58,-1.95,-1.62,"ok","ok","ok","JJSF_ANDE","JJSF","ANDE",20212
3.69703418008723,-0.158921873345822,-3.83328841799241,-2.58,-1.95,-1.62,"ok","ok","ok","MED_ANDE","MED","ANDE",20051
0.351964534440151,0.377816128249953,-2.94025084082115,-2.58,-1.95,-1.62,"ok","ok","ok","MED_ANDE","MED","ANDE",20052
8.29324173401026,-0.20104969217502,-2.84170996074198,-2.58,-1.95,-1.62,"ok","ok","ok","MED_ANDE","MED","ANDE",20081
7.74298710428689,0.646096207397304,-3.44105648362506,-2.58,-1.95,-1.62,"ok","ok","ok","MED_ANDE","MED","ANDE",20122
23.8238795220904,-0.0723662285906356,-2.75148287613782,-2.58,-1.95,-1.62,"ok","ok","ok","MED_ANDE","MED","ANDE",20132
-136.312526357955,9.39629235380783,-3.54624780371921,-2.58,-1.95,-1.62,"ok","ok","ok","MED_ANDE","MED","ANDE",20182
186.179139885907,-0.237054321183399,-3.48405639548552,-2.58,-1.95,-1.62,"ok","ok","ok","MED_ANDE","MED","ANDE",20221
12.8524046807393,0.329353689426789,-2.87970364389539,-2.58,-1.95,-1.62,"ok","ok","ok","MGPI_ANDE","MGPI","ANDE",20062
-0.67180549648758,0.200884927302519,-2.68216067638411,-2.58,-1.95,-1.62,"ok","ok","ok","MGPI_ANDE","MGPI","ANDE",20091
3.73480477441309,-0.0241741321474155,-3.27574992196271,-2.58,-1.95,-1.62,"ok","ok","ok","MGPI_ANDE","MGPI","ANDE",20122
6.09935359922406,-0.0296353172385123,-3.1216196748149,-2.58,-1.95,-1.62,"ok","ok","ok","MGPI_ANDE","MGPI","ANDE",20132
-10.0983950830173,1.52859325529109,-2.8229890041284,-2.58,-1.95,-1.62,"ok","ok","ok","MGPI_ANDE","MGPI","ANDE",20162
27.1937902089724,0.42518854339797,-2.98230665782709,-2.58,-1.95,-1.62,"ok","ok","ok","MGPI_ANDE","MGPI","ANDE",20201
15.1620855564391,-0.182708316521109,-3.22466793635443,-2.58,-1.95,-1.62,"ok","ok","ok","NUS_ANDE","NUS","ANDE",20071
4.3697916286253,0.308153773182662,-3.55492719588802,-2.58,-1.95,-1.62,"ok","ok","ok","NUS_ANDE","NUS","ANDE",20082
32.0312959648522,0.0179671787460137,-2.78673948691834,-2.58,-1.95,-1.62,"ok","ok","ok","NUS_ANDE","NUS","ANDE",20122
-22.357845959034,2.51335526191824,-2.66241304606198,-2.58,-1.95,-1.62,"ok","ok","ok","NUS_ANDE","NUS","ANDE",20132
16.2982853192614,1.02588596128151,-2.76972932514128,-2.58,-1.95,-1.62,"ok","ok","ok","NUS_ANDE","NUS","ANDE",20141
0.409938334923046,1.13313765334844,-3.02449374878412,-2.58,-1.95,-1.62,"ok","ok","ok","NUS_ANDE","NUS","ANDE",20161
3.07946738831013,1.91085331243863,-2.94074726444513,-2.58,-1.95,-1.62,"ok","ok","ok","NUS_ANDE","NUS","ANDE",20182
38.7643874050025,-0.0879563979596946,-3.02444663810426,-2.58,-1.95,-1.62,"ok","ok","ok","NUS_ANDE","NUS","ANDE",20192
31.0083008692699,0.844786002439166,-2.62866464267211,-2.58,-1.95,-1.62,"ok","ok","ok","NUS_ANDE","NUS","ANDE",20202
36.4781776088109,0.589881534291582,-2.58493571888684,-2.58,-1.95,-1.62,"ok","ok","ok","NUS_ANDE","NUS","ANDE",20211
46.3407629321904,0.00130468795023954,-2.79598271839473,-2.58,-1.95,-1.62,"ok","ok","ok","NUS_ANDE","NUS","ANDE",20221
7.28689922720229,-0.0560436398530525,-3.17906144286685,-2.58,-1.95,-1.62,"ok","ok","ok","PSMT_ANDE","PSMT","ANDE",20052
15.8428694873458,-0.0874238105591724,-3.20837224735047,-2.58,-1.95,-1.62,"ok","ok","ok","PSMT_ANDE","PSMT","ANDE",20091
-5.17528967462157,2.80772885180003,-3.1328905836937,-2.58,-1.95,-1.62,"ok","ok","ok","PSMT_ANDE","PSMT","ANDE",20121
-10.1038777332644,2.6220494902628,-3.07922614256126,-2.58,-1.95,-1.62,"ok","ok","ok","PSMT_ANDE","PSMT","ANDE",20182
13.4787381645597,1.494907795457,-3.0095423221162,-2.58,-1.95,-1.62,"ok","ok","ok","PSMT_ANDE","PSMT","ANDE",20191
116.16754630736,-1.19772319944059,-3.54269007020107,-2.58,-1.95,-1.62,"ok","ok","ok","PSMT_ANDE","PSMT","ANDE",20212
