"intercepto","pendiente","t","t1","t5","t10","Res_t1","Res_t5","Res_t10","par","pary","parx","fecha"
12.3201035746614,0.508144887874918,-2.65066522478278,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AWR","SJW","AWR",20082
11.5392442647926,0.361937285901232,-4.96685955304969,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AWR","SJW","AWR",20092
-4.38024890226189,1.64495683497357,-3.36332134746894,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AWR","SJW","AWR",20112
14.3038710934617,0.291715385839319,-2.72486195340878,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AWR","SJW","AWR",20121
20.0295788675256,0.0631326265464973,-2.79078214662717,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AWR","SJW","AWR",20131
-1.70318948913206,0.907990075145893,-3.24313064981807,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AWR","SJW","AWR",20142
-56.2095937986787,2.15704011760331,-2.86454402191595,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AWR","SJW","AWR",20181
81.6298022316567,-0.451450164391142,-2.64887550214459,-2.58,-1.95,-1.62,"ok","ok","ok","SJW_AWR","SJW","AWR",20182
23.0014578420195,-0.716159477827448,-2.68226587348085,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AWR","UTL","AWR",20071
16.6036351491564,-0.0987305611349992,-2.65278916911116,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AWR","UTL","AWR",20072
16.1558049791356,-0.105585495016162,-3.00976004881797,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AWR","UTL","AWR",20081
20.1514245182323,-0.127164431606305,-2.99994124704578,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AWR","UTL","AWR",20121
4.23381397758766,0.762020312929966,-2.74663950738835,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AWR","UTL","AWR",20142
18.4926195227937,0.281787565832117,-3.25927867238679,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AWR","UTL","AWR",20152
4.11243146136147,0.811248924102514,-2.88886005772909,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AWR","UTL","AWR",20162
-18.5463619055542,1.01653755814035,-3.24453115163895,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AWR","UTL","AWR",20191
-23.5636653430641,0.924294908397491,-3.88205332160585,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AWR","UTL","AWR",20201
85.5442409908348,-0.42091286297003,-3.43952642854065,-2.58,-1.95,-1.62,"ok","ok","ok","UTL_AWR","UTL","AWR",20221
7.87897780627148,0.288314913717293,-2.847459903981,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_CPK","AVA","CPK",20102
7.77383952914697,0.38564723171074,-3.48076458427551,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_CPK","AVA","CPK",20112
3.81081911561928,0.531722952705622,-2.7870190444544,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_CPK","AVA","CPK",20131
8.0562333203926,0.391031843605688,-2.59659897154204,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_CPK","AVA","CPK",20171
-6.8903455336271,0.672038446168913,-5.01299017733306,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_CPK","AVA","CPK",20172
23.0487172518413,0.29224293503866,-3.76344790134251,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_CPK","AVA","CPK",20181
15.5658026695003,0.203458366529404,-3.20826086209503,-2.58,-1.95,-1.62,"ok","ok","ok","AVA_CPK","AVA","CPK",20221
4.86403665827125,0.282055299326346,-3.53997939103439,-2.6,-1.95,-1.61,"ok","ok","ok","AVA_CPK","AVA","CPK",20222
1.60126047812088,0.629812748700598,-2.65498091177188,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20051
4.45035882434104,0.441538381631783,-3.5460279999515,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20052
16.2238637699087,-0.24228639695611,-2.84995492418364,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20062
17.7682534975464,-0.356282352707896,-3.6378582407629,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20071
11.2817838630403,0.0721595628286362,-2.99006871876455,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20091
7.92556444001594,0.252071128897095,-3.00926045545107,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20111
7.51185683889122,0.284223201297451,-3.95893760391839,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20112
40.3547951691991,-0.14716859766902,-3.1284906732611,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20151
-10.0464860778285,0.823194019326193,-2.58730306154723,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20162
22.6078662655466,0.41247822960509,-3.39214875853364,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20181
11.0010135207259,0.793169078377087,-4.2063113608799,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20201
70.2674262815781,0.040077133930214,-3.01546563275078,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20202
-11.8384989448788,0.798048682492571,-2.77138826941789,-2.58,-1.95,-1.62,"ok","ok","ok","AWR_CPK","AWR","CPK",20212
43.1445248851636,0.325005659250727,-2.85693112152174,-2.6,-1.95,-1.61,"ok","ok","ok","AWR_CPK","AWR","CPK",20222
4.22782564101544,0.599565808482857,-3.67780190810174,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_CPK","CWT","CPK",20051
18.5269634807396,-0.404466659698496,-3.3293875907534,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_CPK","CWT","CPK",20071
10.1938722562347,0.179651436956294,-3.0165488418326,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_CPK","CWT","CPK",20112
24.0154581258356,-0.0715252980516749,-3.03720894226682,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_CPK","CWT","CPK",20151
3.41020221796938,0.348317172674869,-3.55760762791566,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_CPK","CWT","CPK",20152
23.7817863206136,0.184966046789126,-2.65074916220107,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_CPK","CWT","CPK",20181
5.48218126653952,0.486026005095454,-3.28897126657937,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_CPK","CWT","CPK",20201
44.7220830579283,0.0913954973104485,-2.93465957648356,-2.58,-1.95,-1.62,"ok","ok","ok","CWT_CPK","CWT","CPK",20211
